Date,Open,High,Low,Close,Volume
2017-03-24,4677.69,4688.78,4671.08,4688,119134080
2017-03-27,4661.75,4722.68,4659.54,4720.33,140601280
2017-03-28,4808.53,4852.19,4808.53,4850.65,212136400
2017-03-29,4863.22,4888.55,4853.59,4888.17,157554336
2017-03-30,4893.9,4987.25,4893.6,4980.57,194978288
2017-03-31,4987.6,5008.2,4963.37,5007.85,230538544
2017-04-03,4993.88,5020.83,4968,4968,145800640
2017-04-04,4974.54,4981.32,4949.08,4956.46,123704848
2017-04-05,4969.6,4988.55,4943.35,4979.91,99548640
2017-04-06,4954.92,5007.21,4939.64,4999.09,100818384
2017-04-07,4984.71,4992.3,4959.95,4980.52,84985088
2017-04-10,4978.32,4978.32,4937.59,4963.8,47448948
2017-04-11,4948.9,4974.56,4947.54,4966.73,60162872
2017-04-12,4970.36,4998.51,4970.36,4979.35,62059080
2017-04-13,4983.52,4984.36,4937,4962.62,58460548
2017-04-18,4970.57,4970.57,4901.7,4927.06,73717048
2017-04-19,4924.93,4947.89,4922.13,4934,118355608
2017-04-20,4925.51,4942.37,4885.16,4906.62,99008536
2017-04-21,4908.02,4910.15,4871.47,4876.43,62722200
2017-04-24,4946.9,5020.61,4946.9,4997.54,202681872
2017-04-25,5006.28,5056.12,4980.61,5046.16,135583088
2017-04-26,5056.95,5067.2,5029.39,5054.95,131907536
2017-04-27,5023.98,5055.59,5023.98,5041.96,80700592
2017-04-28,5037.17,5048.11,5015.17,5033.66,108075528
2017-05-02,5022.33,5120.64,5017.01,5118.02,148809888
2017-05-03,5114.61,5144.84,5101.3,5144.84,123301848
2017-05-04,5147.53,5235.5,5135.28,5235.5,204070944
2017-05-05,5211.15,5260.25,5197.28,5254.81,152453040
2017-05-08,5274.45,5274.45,5220.17,5232.5,160146736
2017-05-09,5248.7,5291.59,5248.17,5254.52,217701200
2017-05-10,5260.53,5261.21,5206.85,5250.85,118561352
2017-05-11,5242.83,5247.05,5215.1,5231.08,90676192
2017-05-12,5252.03,5259.41,5224.71,5237.15,105962304
2017-05-15,5206,5243.6,5200.15,5243.6,85678304
2017-05-16,5236.25,5249.9,5187.44,5195.57,105809128
2017-05-17,5136.83,5182.19,5111.05,5117.64,101667240
2017-05-18,5088.68,5107.94,5018.27,5073.89,125624208
2017-05-19,5095.72,5176.74,5089.32,5176.74,84135520
2017-05-22,5184.18,5188.81,5164.6,5178.02,79414832
2017-05-23,5171.6,5225.7,5166.59,5214.18,92604016
2017-05-24,5190.66,5224.11,5187.06,5213.97,124618144
2017-05-25,5229.23,5245.02,5213.87,5244.8,170741008
2017-05-26,5234.74,5243.84,5207.18,5226.58,126873040
2017-05-29,5213.45,5241.46,5210.78,5226.48,59514088
2017-05-30,5217.21,5281.05,5204.75,5279.8,112946896
2017-05-31,5279.27,5309.06,5271,5289.98,131943488
2017-06-01,5294.07,5319.76,5292.45,5313.59,88141640
2017-06-02,5303.32,5343.75,5285.76,5317.41,189226000
2017-06-05,5307.06,5307.76,5255.11,5278.13,70044968
2017-06-06,5269.33,5323.42,5264.5,5319.21,87731232
2017-06-07,5320.37,5342.45,5289.56,5289.56,122149232
2017-06-08,5298.2,5302.16,5213.53,5240.37,166083424
2017-06-09,5241.34,5301.08,5234.48,5298.94,188697504
2017-06-12,5271.3,5290.16,5245.57,5258,178028928
2017-06-13,5267.85,5309.43,5262.8,5303.85,94203912
2017-06-14,5313.85,5359.19,5313.03,5315.86,181371120
2017-06-15,5285.36,5305.41,5244.34,5262.02,98209088
2017-06-16,5272.15,5297.02,5228.45,5273.98,146221296
2017-06-19,5295.1,5330.6,5290.17,5330.6,99528032
2017-06-20,5337.49,5351.58,5298.05,5298.05,91098312
2017-06-21,5294.31,5295.21,5261.53,5271.9,81927840
2017-06-22,5260.5,5260.5,5220.1,5244.98,142842832
2017-06-23,5244.86,5250.06,5188.81,5200.64,76480128
2017-06-26,5222.73,5259.93,5215.55,5234.67,79584488
2017-06-27,5234,5243.61,5187.62,5192.16,65576168
2017-06-28,5174.13,5210.5,5140.19,5187.35,98349696
2017-06-29,5202.99,5213.21,5123.89,5141.44,119602392
2017-06-30,5149.73,5182.56,5138.65,5152.96,77284432
2017-07-03,5190.43,5201.47,5162.92,5180.43,108831344
2017-07-04,5192.65,5194.47,5164.36,5181.15,90690576
2017-07-05,5170.74,5212.23,5155.55,5203.3,88028256
2017-07-06,5208.6,5208.81,5142.94,5169.1,68426336
2017-07-07,5158.89,5159.57,5129.52,5153.96,41262284
2017-07-10,5159.04,5181.3,5145.31,5171.12,70232256
2017-07-11,5194.53,5202.24,5158.51,5175.07,71261864
2017-07-12,5200.25,5230.42,5183.37,5215.15,102730304
2017-07-13,5226.31,5319.28,5224.1,5319.28,162322128
2017-07-14,5322.49,5326.48,5288.46,5302.57,134658384
2017-07-17,5309.64,5317.8,5274.83,5292.74,110196520
2017-07-18,5286,5314.38,5283.66,5308.44,86813120
2017-07-19,5316.4,5324.03,5295.97,5302.36,115391984
2017-07-20,5323.77,5341.15,5306.18,5314.35,101774384
2017-07-21,5322.04,5332.1,5293,5296.15,65066272
2017-07-24,5300,5301.14,5257.71,5263.68,65307340
2017-07-25,5275.97,5289.6,5265.47,5283.75,78029088
2017-07-26,5271.41,5291.72,5262.26,5269.71,90192600
2017-07-27,5273.76,5279.21,5239.97,5250.84,47216296
2017-07-28,5243.53,5248.13,5169.96,5172.76,150350768
2017-07-31,5195.67,5208.83,5162.54,5189.23,107157472
2017-08-01,5191.43,5245.98,5158.48,5236.69,80770512
2017-08-02,5242.6,5242.6,5201.28,5208.34,89712344
2017-08-03,5214.96,5216.67,5148.75,5179.31,129229120
2017-08-04,5168.61,5267.72,5160.87,5253.33,114993168
2017-08-07,5257.4,5277.65,5246.78,5275.75,53578044
2017-08-08,5271.56,5287.22,5262.72,5276.86,52064324
2017-08-09,5251.76,5254.99,5218.88,5252.32,59479100
2017-08-10,5239.62,5256.86,5227.58,5252.71,49835664
2017-08-11,5226.5,5228.6,5186.13,5201.59,54009328
2017-08-14,5219.1,5275.78,5217.77,5268.59,64114680
2017-08-15,5280.85,5283.93,5243.2,5243.23,46133136
2017-08-16,5256.8,5266.99,5252.39,5259.68,50152376
2017-08-17,5255.75,5270.09,5218.6,5243.07,56084532
2017-08-18,5214.7,5216.03,5178.46,5186.1,61187624
2017-08-21,5173.09,5178.64,5158.2,5166.77,36828484
2017-08-22,5191.8,5194.29,5171.96,5191.24,40431532
2017-08-23,5191.64,5192.89,5157.62,5173.09,40855092
2017-08-24,5183.21,5207.53,5173.26,5196.28,52212172
2017-08-25,5196.01,5203.35,5165.92,5165.92,41526432
2017-08-28,5164.55,5164.55,5129.53,5129.53,39555692
2017-08-29,5101.32,5116.05,5052.15,5111.37,100309312
2017-08-30,5128.98,5138.49,5109.13,5111.96,38910136
2017-08-31,5131.81,5163.14,5119.74,5156.67,73515512
2017-09-01,5166.42,5210.41,5166.42,5195.28,68758416
2017-09-04,5175.85,5179.39,5154.63,5163.5,38912196
2017-09-05,5165.04,5184.22,5129.2,5136,74646272
2017-09-06,5122.22,5149.32,5111.08,5129.71,76552128
2017-09-07,5146.84,5146.84,5070.68,5074.49,167126096
2017-09-08,5065.63,5101.67,5014.62,5101.67,240995392
2017-09-11,5108.85,5123.65,5079.75,5107.22,119274256
2017-09-12,5123.84,5160.33,5123.84,5138.27,102779248
2017-09-13,5133.76,5175.47,5133.76,5168.88,73807248
2017-09-14,5165.83,5201.51,5156.54,5201.51,76870088
2017-09-15,5177.16,5221.82,5175.11,5201.88,147691104
2017-09-18,5262.07,5310.34,5260.34,5283.14,178993824
2017-09-19,5290.46,5310.48,5285.94,5302.89,135431504
2017-09-20,5317,5321.17,5281.79,5296.17,105808488
2017-09-21,5301.65,5309.17,5288.5,5305.98,108681136
2017-09-22,5299.01,5324.62,5286.04,5310.06,91716592
2017-09-25,5307.67,5330.92,5300,5313.09,119424528
2017-09-26,5302.88,5324.37,5299.61,5316.69,59707096
2017-09-27,5325.73,5347.59,5319.56,5333.61,124328016
2017-09-28,5345.32,5376.77,5339.22,5375.61,141348704
2017-09-29,5390.12,5409.58,5382.75,5409.58,138638528
2017-10-02,5412.04,5416.62,5379.93,5399.04,114174616
2017-10-03,5409.58,5439.99,5404.1,5439.99,126737160
2017-10-04,5441.73,5445.8,5373.1,5385.92,162530048
2017-10-05,5393.96,5427.77,5392.04,5427.77,99739792
2017-10-06,5426.64,5440.79,5389.88,5395.27,106493840
2017-10-09,5396.44,5429.75,5396.44,5411.5,94556600
2017-10-10,5413.85,5442.83,5403.81,5408.81,122853448
2017-10-11,5431.15,5444.87,5423.41,5439.32,110808912
2017-10-12,5443.95,5464.63,5428.14,5457.15,117462256
2017-10-13,5458.73,5466.79,5437.34,5457.96,152877104
2017-10-16,5445.58,5453.15,5422.4,5452.53,134034272
2017-10-17,5449.21,5454.47,5425.26,5450.85,100018672
2017-10-18,5434.82,5474.02,5414.35,5461.19,102300520
2017-10-19,5463,5470.77,5426.99,5460.35,72738088
2017-10-20,5455.73,5479.46,5446.32,5451.91,119656456
2017-10-23,5458.79,5470,5433.51,5436.28,73012616
2017-10-24,5436.4,5442.41,5405.83,5414.31,60478308
2017-10-25,5417.41,5420.78,5366.65,5368.7,56613672
2017-10-26,5359.03,5412.94,5345.87,5402.15,83571352
2017-10-27,5415.63,5429.22,5402.29,5408.46,47981288
2017-10-30,5408.82,5458.48,5399.14,5446.51,83767976
2017-10-31,5466.26,5495.87,5465.87,5475.67,57704844
2017-11-01,5442.73,5466.91,5434.71,5438.62,72095816
2017-11-02,5449.98,5465.92,5428,5446.82,59399560
2017-11-03,5442.74,5442.74,5347.05,5368.64,81290077
2017-11-06,5377.75,5377.98,5320.88,5349.73,49157596
2017-11-07,5369.03,5388.68,5351.24,5351.24,52170246
2017-11-08,5360.86,5367.06,5315.88,5330,76275705
2017-11-09,5337.55,5388.88,5309.69,5321.82,63896984
2017-11-10,5335.21,5339.85,5290.34,5301.7,57887625
2017-11-13,5308.55,5317.14,5232.79,5258.14,61717858
2017-11-14,5259.99,5300.01,5257.81,5268.66,99013431
2017-11-15,5243.58,5270.74,5208.84,5260.18,67879280
2017-11-16,5273,5339.07,5264.3,5271.75,62086340
2017-11-17,5274.68,5274.76,5249.12,5258.75,53528232
2017-11-20,5250.42,5288.53,5246.38,5280.34,50111568
2017-11-21,5288.54,5300.83,5249.25,5291.59,61835316
2017-11-22,5295.91,5334.98,5286.94,5305.06,88560720
2017-11-23,5307.68,5316.37,5294.14,5309.76,40702128
2017-11-24,5303.83,5324.37,5276.61,5283.35,36073816
2017-11-27,5269.05,5271.48,5229.54,5262.22,67872112
2017-11-28,5276.1,5292.63,5252.09,5276.95,67969896
2017-11-29,5297.04,5367.61,5295.23,5351.77,153810688
2017-11-30,5342.09,5368.39,5337.45,5363.07,117915224
2017-12-01,5374.85,5393.48,5350.36,5350.84,85659072
2017-12-04,5382.64,5386.8,5346.04,5363.56,77268520
2017-12-05,5368.18,5424.31,5359.09,5395.26,140381776
2017-12-06,5381.42,5387.44,5360.05,5381,95419392
2017-12-07,5387.06,5424.25,5378.3,5391.67,65260308
2017-12-08,5402.03,5420.31,5360.26,5360.26,74621672
2017-12-11,5370.32,5379.02,5347.56,5363,69577952
2017-12-12,5366.68,5403.92,5355.54,5398.02,68550400
2017-12-13,5390.01,5414.47,5381.67,5383.69,98069856
2017-12-14,5386.55,5390.2,5355.65,5356.12,82570336
2017-12-15,5350.31,5386.41,5324.9,5385.63,125120232
2017-12-18,5411.21,5435.81,5406.88,5428.89,72738672
2017-12-19,5429.65,5438.89,5414.95,5431.01,108614928
2017-12-20,5445.62,5448.88,5406.64,5406.64,102380480
2017-12-21,5397.67,5415.3,5384.96,5396.53,57569012
2017-12-22,5386.93,5406.91,5378.43,5383.33,73603776
2017-12-27,5367.85,5386.92,5354.18,5379.2,68197864
2017-12-28,5380.96,5393.12,5365.85,5368.83,64922968
2017-12-29,5362.74,5388.33,5354.91,5388.33,59987056
2018-01-02,5405.83,5469.6,5399.61,5469.6,96417704
2018-01-03,5483.29,5549.14,5482.45,5537.97,153470256
2018-01-04,5573.38,5624.86,5569.84,5622.72,158683408
2018-01-05,5628.1,5639,5610.44,5615.63,111398112
2018-01-08,5634.54,5657.77,5629.6,5645.53,98125944
2018-01-09,5666.23,5702.94,5654.24,5654.24,103583712
2018-01-10,5651.65,5674.88,5641.83,5657.95,74480424
2018-01-11,5659.7,5668.56,5630.69,5644.26,65197176
2018-01-12,5665.13,5665.13,5611.93,5623.41,85636608
2018-01-15,5637.64,5640.18,5596.98,5620.95,55983520
2018-01-16,5620.85,5672.51,5607.65,5613.58,82103344
2018-01-17,5618.13,5630.68,5589.98,5618.69,58476348
2018-01-18,5633.31,5673.68,5613.52,5671.54,92245184
2018-01-19,5663.39,5692.12,5651.24,5689.05,77717008
2018-01-22,5693.88,5749.16,5691.11,5744.83,118809096
2018-01-23,5777.42,5793.14,5760.02,5791.88,150191120
2018-01-24,5786.63,5789.54,5750.09,5752.26,104462608
2018-01-25,5751.38,5779.67,5751.16,5766.67,94319840
2018-01-26,5776.86,5793.38,5765.28,5768.48,64230820
2018-01-29,5773.56,5774.2,5717.56,5730.22,78405200
2018-01-30,5707.47,5712.94,5668.58,5692.4,70120224
2018-01-31,5698.51,5710.82,5663.44,5663.44,62057412
2018-02-01,5666.21,5667.97,5606.09,5606.88,102346800
2018-02-02,5608.64,5609.08,5515.04,5516.87,87038608
2018-02-05,5486.76,5486.76,5404.66,5405.31,95693392
2018-02-06,5248.92,5379.46,5248.92,5326.25,147414560
2018-02-07,5418.04,5454.39,5381,5441.08,100815936
2018-02-08,5440.96,5440.96,5371.36,5377.99,90808168
2018-02-09,5328.12,5341.25,5254.88,5294.9,101503328
2018-02-12,5339.28,5405.14,5334.91,5373.37,83032960
2018-02-13,5410.81,5414.95,5356.37,5365.45,55550316
2018-02-14,5397.15,5426.5,5362.22,5420.61,72537016
2018-02-15,5476.14,5530.84,5440.83,5463.89,152277984
2018-02-16,5497.44,5540.32,5474.17,5505.43,74868728
2018-02-19,5516.79,5524.5,5423.06,5435.65,61065992
2018-02-20,5412.91,5460.27,5400.37,5448.81,70856360
2018-02-21,5424.34,5486.62,5415.28,5468.18,51394240
2018-02-22,5416.55,5465.34,5415.94,5450.52,55648908
2018-02-23,5451.89,5482.98,5444.25,5469.91,53430680
2018-02-26,5485.36,5524.85,5466.81,5476.74,55659284
2018-02-27,5493.3,5493.78,5427.14,5468.05,62263384
2018-02-28,5445.4,5508.74,5409.47,5468.21,80536064
2018-03-01,5454.71,5454.9,5342.11,5376.33,108344920
2018-03-02,5340.75,5367.16,5280.67,5367.16,383059008
2018-03-05,5341.77,5407.77,5323.56,5365.66,171705840
2018-03-06,5395.71,5415.6,5348.5,5354.25,92172688
2018-03-07,5331.88,5366.85,5319.38,5339.43,95387784
2018-03-08,5366.8,5431.21,5347.77,5395.13,94518032
2018-03-09,5410.58,5423.92,5389.78,5423.8,70549776
2018-03-12,5468.77,5469.89,5424.81,5438.37,85717248
2018-03-13,5448.89,5473.39,5419.84,5425.62,105305128
2018-03-14,5424.38,5452.44,5404.93,5420,80321592
2018-03-15,5446.81,5456.12,5410.83,5440.8,90082528
2018-03-16,5447.19,5455.74,5404.18,5435.94,193635472
2018-03-19,5435.33,5437.99,5386.99,5396.4,65900480
2018-03-20,5402.97,5426.67,5385.55,5421.36,43340308
2018-03-21,5417.85,5442.14,5409.4,5429.97,50207016
2018-03-22,5408.46,5435.26,5335.43,5373.16,79824088
2018-03-23,5336.68,5373.75,5281.42,5342.53,82527544
2018-03-26,5356.82,5369.56,5302.77,5319.84,53533928
2018-03-27,5384.32,5416.28,5369.08,5375.28,48640048
2018-03-28,5339.56,5357.78,5309.65,5357.78,78017568
2018-03-29,5373.52,5420.3,5347.78,5405.57,56452516
2018-04-03,5374.09,5397.28,5350.95,5383.58,61465288
2018-04-04,5403.17,5403.73,5322.84,5373.22,70454088
2018-04-05,5417.26,5485.45,5417.26,5485.45,74628432
2018-04-06,5462.39,5464.3,5407.59,5417.06,60589204
2018-04-09,5492.68,5507.77,5444.04,5448.99,56097136
2018-04-10,5458.56,5482.72,5443.79,5475.84,48491424
2018-04-11,5464.99,5505.88,5462.93,5465.71,47842948
2018-04-12,5460.15,5494.18,5442.24,5487.54,76170240
2018-04-13,5476.57,5503.47,5467.58,5477.58,53862348
2018-04-16,5470.67,5476.75,5444.94,5453.97,54101676
2018-04-17,5470.58,5473.43,5421.73,5458.3,40677156
2018-04-18,5468.69,5504.58,5459.53,5500.8,47216892
2018-04-19,5504.36,5524,5487.64,5521.9,67597736
2018-04-20,5501.05,5533.88,5497.08,5527.86,69153376
2018-04-23,5523.48,5544.44,5504.03,5544.44,57149876
2018-04-24,5546.56,5587.24,5541.45,5585.28,85628368
2018-04-25,5559.87,5569.7,5517,5537.8,74001896
2018-04-26,5563.22,5575.31,5515.77,5516.79,81020672
2018-04-27,5501.63,5549.71,5498.68,5527.69,50495588
2018-04-30,5512.61,5542.41,5505.8,5512.29,57603780
2018-05-02,5514.59,5521.78,5480.7,5498.05,80415216
2018-05-03,5493.42,5505.93,5476.66,5486.78,74426232
2018-05-04,5493.38,5511.29,5485.92,5487.79,59660344
2018-05-07,5513.69,5531.5,5506.32,5527.76,60903956
2018-05-08,5510.66,5539.56,5480.61,5539.56,119927456
2018-05-09,5557.06,5568.93,5542.73,5550.39,92514928
2018-05-10,5569.1,5576.88,5533.46,5559.62,64489472
2018-05-11,5572.92,5613.82,5568.61,5613.82,68729920
2018-05-14,5703.05,5732.3,5690.48,5692.66,126597600
2018-05-15,5685.16,5715.46,5667.75,5699.72,90520416
2018-05-16,5681.11,5711.45,5681.11,5695.67,81992456
2018-05-17,5692.64,5753.69,5684.59,5753.69,76311112
2018-05-18,5762.38,5775.17,5705.78,5715.42,94552104
2018-05-21,5728.78,5771.78,5716.68,5749.83,58442760
2018-05-22,5759.26,5801.45,5753.7,5787.44,68699712
2018-05-23,5732.77,5733.18,5683.75,5700.05,71618392
2018-05-24,5706.39,5712.29,5654.46,5662,61379992
2018-05-25,5667.9,5684.65,5600.53,5610.46,78251296
2018-05-28,5598.82,5606.17,5505.67,5513.02,72855568
2018-05-29,5460.42,5471.33,5351.45,5369.19,198178224
2018-05-30,5390.5,5451.89,5358.03,5443.56,178015360
2018-05-31,5460.53,5514.67,5443.02,5468.67,185907600
2018-06-01,5511.24,5560.05,5500.97,5517.49,157662880
2018-06-04,5551.98,5604.85,5551.08,5584.2,106004872
2018-06-05,5598.63,5613.58,5580.49,5584.67,103281424
2018-06-06,5606.75,5630.84,5586.74,5613.46,80474960
2018-06-07,5638.41,5654.17,5608.39,5624.61,63886276
2018-06-08,5595.53,5630.84,5594.34,5615.38,50463432
2018-06-11,5636.63,5657.51,5611.92,5644.59,80427080
2018-06-12,5677.65,5680.56,5656.23,5662.93,80474216
2018-06-13,5667.85,5697.27,5663.3,5683.46,50263616
2018-06-14,5666.27,5701.9,5616.81,5677.81,67055072
2018-06-15,5639.06,5649.91,5569.17,5569.17,153609952
2018-06-18,5560.23,5574.13,5540.72,5569.83,57138220
2018-06-19,5520.95,5570.66,5506.39,5544.5,81371640
2018-06-20,5561.85,5570.09,5533.95,5533.95,64567940
2018-06-21,5538.96,5554.75,5471.65,5471.65,77210864
2018-06-22,5493.19,5580.66,5492.47,5575.41,66943988
2018-06-25,5557.72,5584.22,5528.75,5528.75,40187144
2018-06-26,5554.98,5599.34,5554.98,5572.36,43697460
2018-06-27,5574.95,5609.13,5532.6,5591.62,72193232
2018-06-28,5592.64,5612.97,5540.07,5554.33,59264144
2018-06-29,5566.1,5581.99,5524.15,5528.5,71620400
2018-07-02,5476.58,5515.89,5451.45,5488.34,56817256
2018-07-03,5517.36,5523.66,5477.27,5487.72,51659188
2018-07-04,5489.37,5521.93,5474.9,5515.24,31993920
2018-07-05,5520.06,5572.97,5515.88,5569.36,52931312
2018-07-06,5569.66,5599.76,5563.61,5599.76,45451816
2018-07-09,5614.82,5653.4,5606.7,5642.86,45591640
2018-07-10,5641.84,5686.45,5638.59,5661.81,44987940
2018-07-11,5640.39,5655.88,5628.32,5636.79,35092068
2018-07-12,5635.94,5661.87,5628.19,5633.88,40880968
2018-07-13,5632.55,5644.1,5614.3,5619.49,34277972
2018-07-16,5614.23,5660.82,5611.73,5620.74,35754732
2018-07-17,5612.26,5642.3,5597.22,5638.26,37431008
2018-07-18,5631.34,5639.21,5609.13,5623.32,33412212
2018-07-19,5617.85,5628.68,5600.77,5617.8,30735676
2018-07-20,5608.22,5621.89,5580.52,5605.51,49120784
2018-07-23,5621.65,5655.02,5610.13,5638.17,52195224
2018-07-24,5645.2,5646.28,5606.37,5608.27,57324976
2018-07-25,5604.33,5643.5,5604.33,5620.52,39547624
2018-07-26,5603.95,5610.09,5558.9,5593.01,52431848
2018-07-27,5559.42,5636.13,5559.42,5615.27,48103160
2018-07-30,5618.15,5640.49,5614.22,5627.74,32998136
2018-07-31,5631.99,5634.23,5619.15,5619.8,54733904
2018-08-01,5614.68,5637.27,5613.25,5637.27,39658660
2018-08-02,5613.13,5623.29,5592.05,5611.57,50985708
2018-08-03,5613.41,5615.45,5589.81,5593.92,38388952
2018-08-06,5594.67,5627.29,5591.35,5611.54,32866952
2018-08-07,5610.05,5642.9,5605.75,5630.99,35224984
2018-08-08,5618.93,5651.42,5607.26,5636.26,31181196
2018-08-09,5612.38,5644.37,5603.44,5642.35,30224988
2018-08-10,5617.94,5630.94,5603.26,5628.6,45788560
2018-08-13,5590.45,5593.31,5481.5,5537.21,39416552
2018-08-14,5539.57,5541.93,5496.99,5504.5,51031216
2018-08-15,5505.37,5506.02,5405.32,5417.05,38590568
2018-08-16,5440.13,5495.58,5429.55,5487,38149828
2018-08-17,5487.7,5493.04,5442.09,5461.3,48549064
2018-08-20,5469,5516.14,5467.82,5478.78,24805542
2018-08-21,5480.13,5520.47,5480.13,5505.06,33701380
2018-08-22,5502.23,5528.96,5502.23,5516.98,34740716
2018-08-23,5509.26,5520.95,5473.57,5490.72,34375068
2018-08-24,5485.83,5504.74,5473.96,5497.2,35205496
2018-08-27,5505.54,5524.99,5497.82,5521.2,24058342
2018-08-28,5515.35,5543.73,5511.79,5511.79,36155856
2018-08-29,5519.19,5521.65,5486.55,5495.74,39538592
2018-08-30,5485.82,5490.51,5460.81,5462.73,44241192
2018-08-31,5460.37,5461.86,5413.14,5422.58,59409280
2018-09-03,5426.57,5432.36,5399.03,5409.89,44926420
2018-09-04,5407.71,5407.71,5356.21,5368.78,58295852
2018-09-05,5352.86,5359.43,5293.54,5294.33,61949648
2018-09-06,5276.31,5300.81,5261.38,5261.96,53637160
2018-09-07,5257.08,5265.9,5208.33,5232.99,70664928
2018-09-10,5231.04,5279.57,5228.95,5279.09,45623220
2018-09-11,5277.78,5281.68,5228.36,5269.45,44343420
2018-09-12,5275.58,5311.58,5274.31,5307.07,53034988
2018-09-13,5307.92,5345.64,5302.13,5315.06,52488304
2018-09-14,5327.46,5330.04,5278.09,5285.32,51281836
2018-09-17,5278.4,5339.89,5278.19,5328.83,60450340
2018-09-18,5338.7,5371.66,5326.36,5361.16,58646200
2018-09-19,5366.66,5386.82,5366.66,5373.06,63772144
2018-09-20,5377.13,5393.44,5357.88,5358.81,74575560
2018-09-21,5382.44,5391.56,5343.6,5345.85,68280560
2018-09-24,5343.96,5368.52,5329.89,5361.44,37661924
2018-09-25,5356.86,5391.53,5356.44,5391.17,72421944
2018-09-26,5392.4,5396.23,5372.06,5389.83,51512580
2018-09-27,5386.61,5426.01,5369.18,5424.27,51743544
2018-09-28,5391.45,5397.72,5329.93,5359.27,71200664
2018-10-01,5346.72,5363.2,5312.23,5313.17,59139348
2018-10-02,5294.64,5323.56,5282.7,5292.19,65535128
2018-10-03,5311.17,5321.59,5293.05,5294.32,42393576
2018-10-04,5295.38,5307.37,5251.91,5254.19,58985104
2018-10-05,5249.38,5259.55,5203.9,5203.9,55594648
2018-10-08,5178.32,5185.55,5107.64,5122.99,77952160
2018-10-09,5159.42,5168.83,5112.84,5148.81,82433920
2018-10-10,5149.54,5171.72,5035.86,5035.86,84949880
2018-10-11,4966.69,5055.04,4962.72,4994.35,86413616
2018-10-12,5031.69,5049.68,5006.81,5006.81,56162456
2018-10-15,4995.77,5017.12,4976.04,4996.54,56367624
2018-10-16,4995.59,5053.6,4987.2,5042.74,70682496
2018-10-17,5079.42,5096.14,5041.67,5058.08,71268920
2018-10-18,5075.34,5097.26,5058.8,5060.36,44423040
2018-10-19,5054.71,5073.06,5019.6,5026.02,57528692
2018-10-22,5048.76,5070.02,5014.77,5019.07,42644567
2018-10-23,4973.81,4985.4,4932.55,4932.55,46575845
2018-10-24,4923.71,4985.45,4923.71,4932.2,46833813
2018-10-25,4912.41,4998.54,4901.69,4988.15,59652666
2018-10-26,4951.68,4959.19,4893.44,4924.95,45592405
2018-10-29,4951.84,4998.1,4945.66,4952.31,35835264
2018-10-30,4960.41,5018.89,4960.41,5006.86,62679726
2018-10-31,5001.5,5052.67,4985.03,5030.71,89884900
2018-11-01,5018.95,5049.85,5001.62,5014.63,42301281
2018-11-02,5028.81,5036.81,4974.43,4979.51,45359919
2018-11-05,4986.19,5008.38,4966.11,4987.67,41686661
2018-11-06,4973.45,4985.18,4941.53,4977.68,46339967
2018-11-07,4993.25,5025.45,4990.38,5015.34,53977038
